participant_id,trial_index,answer_A,answer_B,answer_C,answer_D,selected_label,is_correct,rel_range,preference_strength,dominant_metric_area,dominant_metric_label,is_uniform,pref_group,mismatch_flag,uniform_rel_range,preference_metric
l59_504,56,922.0,,1035.0,885.0,A,1,0.15833919774806474,0.11928219563687543,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_504,57,990.0,849.0,760.0,,A,1,0.2654867256637168,0.16275490573297421,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_504,58,962.0,945.0,,,A,1,0.01782905086523335,0.01782905086523335,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_504,59,831.0,929.0,932.0,855.0,A,1,0.11389906963631238,0.0033831406822667043,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,4,983.0,876.0,753.0,,A,1,0.26416539050535986,0.12289433384379786,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,6,739.0,,,951.0,A,1,0.25088757396449707,0.25088757396449707,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,7,894.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,8,918.0,795.0,,,A,1,0.1436077057793345,0.1436077057793345,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,9,828.0,891.0,779.0,,A,1,0.1345076060848679,0.0756605284227382,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,10,805.0,,,700.0,A,1,0.13953488372093023,0.13953488372093023,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,11,919.0,891.0,,,A,1,0.030939226519337018,0.030939226519337018,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,12,817.0,702.0,704.0,,A,1,0.15519568151147098,0.1524966261808367,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,13,,,1065.0,,C,0,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,14,785.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,15,737.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,16,954.0,823.0,1003.0,892.0,C,0,0.19607843137254902,0.05337690631808279,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,17,682.0,,909.0,,A,1,0.2853551225644249,0.2853551225644249,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,18,976.0,,1029.0,831.0,C,0,0.2094499294781382,0.056064880112834975,answer_C,C,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,19,671.0,,934.0,776.0,A,1,0.33137337253254934,0.1990760184796304,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,22,1009.0,,778.0,872.0,D,0,0.26062429484768707,0.15456938698758932,answer_A,A,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,23,947.0,860.0,902.0,,A,1,0.09634551495016612,0.04983388704318937,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,24,,,,923.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,25,1029.0,764.0,,789.0,A,1,0.30790085205267237,0.278853601859024,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,26,801.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,27,846.0,704.0,,730.0,A,1,0.1868421052631579,0.15263157894736842,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,28,791.0,,657.0,670.0,A,1,0.18980169971671387,0.17138810198300283,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,29,856.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,30,909.0,743.0,859.0,703.0,A,1,0.2563783447417548,0.06222775357809583,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,31,953.0,934.0,,,A,1,0.020137784843667197,0.020137784843667197,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,34,,463.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,35,862.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,37,928.0,965.0,,,A,1,0.03909138932910724,0.03909138932910724,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,38,779.0,,554.0,,A,1,0.33758439609902474,0.33758439609902474,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,40,871.0,687.0,724.0,,A,1,0.2418930762489045,0.1932515337423313,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,43,687.0,783.0,701.0,615.0,A,1,0.24120603015075376,0.11773151471643933,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,44,794.0,,718.0,,A,1,0.10052910052910052,0.10052910052910052,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,45,,,,851.0,D,0,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,46,,705.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,47,804.0,,694.0,,C,0,0.14686248331108145,0.14686248331108145,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,48,941.0,741.0,657.0,603.0,A,1,0.45955132562882395,0.27192386131883073,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,49,1074.0,756.0,830.0,756.0,A,1,0.37236533957845436,0.2857142857142857,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,50,,920.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,51,877.0,830.0,815.0,,A,1,0.07375099127676447,0.05590800951625694,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,52,782.0,791.0,,,B,0,0.01144310235219326,0.01144310235219326,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,53,620.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,54,,528.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,55,892.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,56,570.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,57,580.0,720.0,,615.0,A,1,0.21932114882506526,0.16449086161879894,answer_B,B,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,58,683.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,59,772.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,60,667.0,,,766.0,A,1,0.13817166782972784,0.13817166782972784,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,61,,,,823.0,D,0,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,62,,556.0,,627.0,A,1,0.12003381234150465,0.12003381234150465,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,63,750.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l59_547,64,677.0,565.0,,,A,1,0.18035426731078905,0.18035426731078905,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,5,,927.0,889.0,865.0,A,1,0.06937709809772473,0.04252144722118613,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,7,,876.0,,784.0,B,0,0.1108433734939759,0.1108433734939759,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,9,691.0,765.0,751.0,743.0,A,1,0.10033898305084746,0.018983050847457626,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,10,817.0,,638.0,712.0,A,1,0.24780802953391784,0.14536225196123673,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,11,786.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,13,685.0,,734.0,,A,1,0.06906272022551092,0.06906272022551092,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,15,755.0,,776.0,,A,1,0.027433050293925537,0.027433050293925537,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,16,819.0,836.0,828.0,711.0,A,1,0.15654351909830932,0.010018785222291797,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,18,721.0,,680.0,678.0,A,1,0.06204906204906205,0.05916305916305916,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,19,768.0,759.0,788.0,748.0,B,0,0.05223636957231472,0.02611818478615736,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,20,697.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,21,712.0,750.0,801.0,,A,1,0.11798497569597878,0.06760936809544851,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,22,798.0,,632.0,612.0,A,1,0.27326150832517143,0.24387855044074438,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,23,885.0,864.0,,,A,1,0.024013722126929673,0.024013722126929673,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,24,770.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,25,820.0,784.0,760.0,666.0,A,1,0.2033003300330033,0.047524752475247525,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,26,662.0,667.0,711.0,702.0,A,1,0.07148067104303428,0.01312910284463895,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,27,720.0,,,703.0,A,1,0.023893183415319746,0.023893183415319746,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,28,,784.0,657.0,698.0,A,1,0.17812061711079943,0.12061711079943899,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,29,841.0,,724.0,740.0,A,1,0.15227765726681128,0.1314533622559653,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,30,812.0,742.0,,687.0,A,1,0.16733601070950468,0.09370816599732262,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,31,766.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,32,649.0,709.0,641.0,777.0,A,1,0.19596541786743515,0.09798270893371758,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,35,660.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,36,706.0,666.0,720.0,,A,1,0.0774378585086042,0.020076481835564052,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,37,811.0,741.0,741.0,,A,1,0.09158307893589183,0.09158307893589183,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,42,,767.0,710.0,,A,1,0.07718348002708192,0.07718348002708192,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,43,730.0,766.0,,,A,1,0.0481283422459893,0.0481283422459893,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,46,669.0,683.0,731.0,,A,1,0.08929428708593375,0.06913106096975516,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,48,795.0,738.0,692.0,826.0,A,1,0.17568010488364472,0.04064241232382825,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,52,819.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,53,,825.0,774.0,763.0,B,0,0.07874682472480948,0.06477561388653683,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,56,744.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,57,719.0,715.0,674.0,,A,1,0.06404174573055028,0.0056925996204933585,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,58,705.0,753.0,,,A,1,0.06584362139917696,0.06584362139917696,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,63,767.0,793.0,817.0,760.0,A,1,0.07268090532355755,0.030602486452024225,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,64,816.0,825.0,868.0,780.0,A,1,0.10702341137123746,0.05229553055640012,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,70,728.0,692.0,,784.0,A,1,0.1252268602540835,0.07622504537205083,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,74,849.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,75,802.0,,,877.0,A,1,0.08933889219773675,0.08933889219773675,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,77,,,693.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,81,,714.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,85,,769.0,,,A,1,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,87,633.0,,675.0,,A,1,0.06422018348623854,0.06422018348623854,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,89,704.0,719.0,,690.0,A,1,0.041173686701372454,0.02129673450070989,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,93,650.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,94,713.0,,,714.0,A,1,0.001401541695865452,0.001401541695865452,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,95,699.0,734.0,,696.0,A,1,0.05354626585251292,0.04931892907468295,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_175,96,716.0,627.0,768.0,635.0,A,1,0.20538965768390385,0.07574654042243263,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,4,1152.0,1253.0,1186.0,1113.0,B,0,0.11904761904761904,0.05697278911564626,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,6,1074.0,1174.0,,,A,1,0.08896797153024912,0.08896797153024912,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,7,,1170.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,8,1293.0,1207.0,1249.0,1140.0,A,1,0.12517897320515442,0.03599918183677644,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,9,1079.0,,,1143.0,A,1,0.0576057605760576,0.0576057605760576,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,11,1148.0,,1356.0,1267.0,D,0,0.1654733492442323,0.07080350039777247,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,13,1171.0,1077.0,1206.0,1169.0,A,1,0.11161583387410773,0.030283365779796668,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,14,1099.0,,1258.0,1032.0,A,1,0.20005901445854232,0.14074948362348774,answer_C,C,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,15,1030.0,1072.0,,1130.0,A,1,0.09282178217821783,0.05383663366336634,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,16,1123.0,1211.0,1067.0,1123.0,A,1,0.1273209549071618,0.07780725022104333,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,17,1197.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,18,1062.0,,1158.0,,A,1,0.08648648648648649,0.08648648648648649,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,20,1084.0,,1216.0,,A,1,0.11478260869565217,0.11478260869565217,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,22,1089.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,24,1072.0,,1157.0,,A,1,0.0762673844773441,0.0762673844773441,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,25,1087.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,26,1116.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,27,997.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,29,1009.0,,1195.0,,C,0,0.16878402903811252,0.16878402903811252,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,30,1103.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,31,,,,1206.0,A,1,0.0,0.0,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,32,,1084.0,1123.0,1446.0,A,1,0.29728989871338624,0.26526142896249655,answer_D,D,False,mismatch,True,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,33,1081.0,,954.0,1013.0,A,1,0.125,0.06692913385826772,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,34,1115.0,1126.0,,,A,1,0.009817045961624275,0.009817045961624275,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,35,1138.0,1124.0,1185.0,1152.0,A,1,0.053055011959121545,0.028701891715590344,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,36,1119.0,1222.0,1259.0,,A,1,0.11666666666666667,0.030833333333333334,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,37,,,1135.0,1198.0,A,1,0.05400771538791256,0.05400771538791256,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,38,1041.0,,,1108.0,A,1,0.062354583527221966,0.062354583527221966,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,40,1108.0,,1079.0,1087.0,A,1,0.026572999389126453,0.019242516799022603,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,41,1164.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,42,1383.0,,947.0,1065.0,A,1,0.3852724594992636,0.2810014727540501,answer_A,A,False,matching,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,43,912.0,969.0,,,A,1,0.06060606060606061,0.06060606060606061,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,44,1129.0,1125.0,1139.0,,A,1,0.01237842617152962,0.008841732979664015,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,46,1173.0,1027.0,1035.0,1053.0,A,1,0.13619402985074627,0.11194029850746269,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,47,,1167.0,,,B,0,0.0,0.0,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,48,971.0,939.0,,,A,1,0.033507853403141365,0.033507853403141365,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,49,1154.0,1224.0,1107.0,1042.0,D,0,0.16081290037552462,0.061851115529047936,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,50,1107.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,51,1119.0,987.0,,,A,1,0.12535612535612536,0.12535612535612536,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,53,1106.0,,,1023.0,A,1,0.07797087834664161,0.07797087834664161,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,54,983.0,,891.0,,A,1,0.09818569903948772,0.09818569903948772,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,55,1054.0,,1093.0,,A,1,0.036329762459245456,0.036329762459245456,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,56,1072.0,,1034.0,,A,1,0.03608736942070275,0.03608736942070275,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,58,1091.0,1026.0,908.0,1014.0,A,1,0.18123297846001485,0.06437236939836594,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,59,919.0,,968.0,,A,1,0.051934287228404874,0.051934287228404874,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,60,836.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,62,1042.0,1051.0,916.0,992.0,C,0,0.13496625843539115,0.00899775056235941,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,63,938.0,1063.0,894.0,978.0,A,1,0.1745416989413891,0.08778724502969275,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,64,,,1007.0,876.0,A,1,0.13913967073818376,0.13913967073818376,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,65,971.0,,,1038.0,A,1,0.0666998506719761,0.0666998506719761,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,66,1054.0,951.0,,1017.0,A,1,0.10225016545334216,0.036730641958967566,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_328,67,1105.0,,905.0,,A,1,0.19900497512437812,0.19900497512437812,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,3,,,1001.0,947.0,A,1,0.055441478439425054,0.055441478439425054,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,4,,921.0,986.0,,B,0,0.0681699003670687,0.0681699003670687,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,5,984.0,,965.0,923.0,A,1,0.06371866295264624,0.019846796657381614,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,6,879.0,,950.0,932.0,A,1,0.077145961608113,0.019558131111915972,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,8,,978.0,925.0,833.0,A,1,0.15899122807017543,0.0581140350877193,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,9,931.0,,,875.0,A,1,0.06201550387596899,0.06201550387596899,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,10,886.0,905.0,,,A,1,0.02121719709659408,0.02121719709659408,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,12,1075.0,,,,C,0,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,13,929.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,14,1103.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,15,1004.0,963.0,,909.0,A,1,0.09909596662030598,0.042767732962447846,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,17,886.0,,976.0,1017.0,A,1,0.13650573115665163,0.04272316776658562,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,19,840.0,967.0,,936.0,A,1,0.13889901567626686,0.03390448414145097,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,20,,1064.0,,918.0,A,1,0.14732593340060546,0.14732593340060546,answer_B,B,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,21,,878.0,916.0,,A,1,0.042363433667781496,0.042363433667781496,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,23,868.0,,916.0,941.0,A,1,0.08036697247706422,0.027522935779816512,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,24,984.0,,,,A,1,0.0,0.0,answer_A,A,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,25,,,964.0,,A,1,0.0,0.0,answer_C,C,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
l5_69,27,,936.0,968.0,991.0,A,1,0.05699481865284974,0.02383419689119171,answer_D,D,True,uniform,False,0.2,IA_MAX_FIX_PUPIL_SIZE
